id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68440202,['Arturo Ortiz Mayén'],PRENSA,2018-01-03T02:48:13Z,"Actor de Telemundo, presunto asesino de modelo",Universal Gráfico,IMPRESO,Nota de Portada,Diario,23973.6,La Roja,"RASTREARON LA MATRICULA DE SU MOTO Alejandro Axel, quien iba a participó en la serie de José José, presuntamente baleó a Karen Ailén Grodzinski en un hotel Arturo Ortiz Mayén Alejandro axel, a quien conoció en una academia de actuación de la colonia Roma, fue quien presuntamente asesinó a la argentina Karen Ailén Grodzinski el pasado 27 de diciembre en una habitación del hotel Pasadena, ubicado en avenida Revolución. Ayer agentes de la Procuraduría capitalina lo captu raron con base en una orden de aprehensión y lo presentaron ante un juez del Reclusorio Oriente. El joven actor anunció en noviembre pasado en su cuenta de Instagram que participaría en la serie de José, que se transmitirá por Telemundo. El procurador de Justicia de la Ciudad de México, Edmundo Garrido, quien no reveló la identidad del imputado, informó que fue identificado por tres empleados del hotel, además de que fue rastreado por la matrícula de la motocicleta en la que llegó al hotel con su víctima. Fotos de esa motocicleta fueron encontradas en sus redes sociales. El probable responsable, informó ayer Garrido, tiene un antecedente por robo a negocio en diciembre de 2010 y era vecino de la colonia Narvarte, en la delegación Benito Juárez. El funcionario también descartó que el sospechoso tenga relación con el asesinato de otra escort de origen venezolano, Génesis Gibson, quien fue encontrada sin vida en noviembre pasado en un hotel de la delegación Venustiano Carranza. Son hechos similares, pero con modo de operar diferente y la descripción es similar, pero los eventos fueron en diferentes lugares, pero son hechos distintos, dijo en conferencia el procurador."
68860206,['Gibrán Casas'],PRENSA,2018-01-26T03:34:22Z,Apuñalada por $10 mil,Universal Gráfico,IMPRESO,Nota de Portada,Diario,50222.2,Portada,"Una mujer forcejeó con un sujeto que le arrebató su bolsa con 10 mil pesos Gibrán Casas UNA MUJER fue asaltada afuera del metro Obrera y durante el forcejeo uno de sus agresores la apuñaló en una pierna. Después de atacarla, el sujeto le arrebató su bolsa con 10 mil pesos que acababa de retirar del banco y escapó con su cómplice en una motoneta. María Teresa Moreno, de 52 años, tuvo que ser atendida en la esquina de Dr. Arce y el Eje Central por paramédicos del ERUM y más tardefue trasladada al HospitalGeneral Balbuena. Policías de la Secretaría de > Seguridad Pública del sector Asturias fueron tras los res- j ponsables, pero no lograron detenerlos. Sin embargo, más tarde se confirmó que había un detenido por estos hechos, sin que se revelara su identidad. FUE ATENDIDA por paramédicos del ERUM y llevada al hospital Balbuena."
68428982,['Redacción'],PRENSA,2018-01-02T06:15:41Z,El Gráfico se mocha con el quinientón,Universal Gráfico,IMPRESO,Nota de Portada,Diario,44903.7,Portada,"¡YA GANARON! si nosotros te encontramos con EL Gráfico en la mano, te puedes Llevar 500 pesos en efectivo. Ellos presumen su premio del Doble Quinientón navideño; COMPRA EL PERIÓDICO TODOS LOS DÍAS ¡TÚ PUEDES SER EL PRÓXIMO AFORTUNADO! SE BUSCAN LECTORES DE NlOCH ANttGO DEL DA / AMIGO AUTOMOVIlfflf^ OEL DÍA EN TU VEHÍClfe ESTA PROMOCIÓN NO ES VÁLIDA para empleados, sus familiares y voceadores de esta empresa mocha Miembro del Instituto Verificador de Medios ( IVM ) El Gráfico El Primer Diario de la Mañana, periódico con publicación diaria, 2 de enero de 2018. Editor responsable: María Félix Escalante Romero. Número de Certificado de Reserva otorgado por el Instituto Nacional de Derechos de Autor: 04-2009-051318510100-101. Número de certificado de Licitud de Titulo y Contenido: 16581. Es impreso y distribuido por EL UNIVERSAL COMPAÑÍA PERIODÍSTICA NACIONAL, S.A. DE C.V. Domicilio de la publicación y distribución: Bucareli 8, Colonia Centro. Delegación Cuauhtémoc. C.P. 06040, México d.f.. Domicilio de la Imprenta: Iturbide número 7, Colonia Centro, Delegación Cuauhtémoc, C.P. 06040, México, d.f.. MARÍA FÉLIX ESCALANTE Directora Editorial EDGAR CÓRDOVA Editor de Información LIC. JUAN FRANCISCO EALY ORTIZ Presidente Ejecutivo y del Consejo de Administración JUAN FRANCISCO EALY JR. Director General"
68901192,['Oscar Ramirez'],PRENSA,2018-01-28T07:52:43Z,Cantan victoria,Universal Gráfico,IMPRESO,Nota Informativa,Diario,18875.2,Deportes,"Las Gallitas mostraron sus espolones y acabaron con las felinas del norte Oscar Ramírez Cario En Querétaro EN UN partido de muchas emociones y goles, las Gallitas del Querétaro derrotaron 3-2 al conjunto de los Tigres, sobre la cancha del estadio Corregidora y con ello lograron su primera victoria del torneo. Las queretanas llegaron a este partido con la misión sumar por primera vez de a tres unidades en la temporada, debido a que en su debut empataron ante Chivas y luego tuvieron dos encuentros de visita, que perdieron. Al minuto 23 María Moreno, en un saque de banda, donde las felinas del norte perdieron el balón, anotó el primer gol del encuentro. El 2-0 llegó en una descolgada por la banda izquierda. Sandy Cruzado definió de frente a la portera Ana Paz al 42. SUDAN. La parte complementaria inició con un balde de agua helada para las Gallitas, porque con un gol de los llamados de vestidor, Tigres puso las cosas 2-1. Karen Luna remató de cabeza en un tiro de esquina. Entonces las felinas se lanzaron con todo al ataque siendo muy intensas de medio campo hacia adelante, mientras que las locales empezaron a jugar al contragolpe. La calma regresó a las tribunas cuando Melissa Arredondo, al 73, cobró de buena forma un penalti para el 3-1. Pero se venía un cierre emocionante, Galilea García, defensa de las Gallitas, cometió penal y Lydia Rangel acercó a Tigres 3-2 al minuto 81. fSngüjHjEl 3-2 3-2"
68725755,['Redacción'],PRENSA,2018-01-19T09:22:06Z,Rapidos y furiosos 5,Universal Gráfico,IMPRESO,Nota Informativa,Diario,2823.68,Nacional,"Rápidos y furiosos5 ooooo Al dejar de ser agente del FBI, Brian O Conner se asociará con el que ra el hombre más buscado por las autoridades: Dominio Toretto. Juntos, ahora tendrán que dirigirse a Río de Janeiro acompañado de Mia Toretto, para enfrentarse al empresario que quiere verlos muertos, si es que quiere mantener su libertad. Universal Channel, 21 hrs."
68428923,['Yara Silva'],PRENSA,2018-01-02T06:13:03Z,Mal inicio,Universal Gráfico,IMPRESO,Nota Ocho Columnas,Diario,74115.9,Portada,"Fallece agente p estamparse con derrapar su mot Yara Silva L POLICÍA Nava se dirigía I sector cuando chocó contra un árbol y se mató l derrapó la motocicleta que conducía por calles de la delegación Azcapotzalco. El accidente ocurrió ayer antes de las 7:00 de la mañana en la colonia Tierra Nueva. A esa hora, el elemento de la SSP capitalina conducía hacia su sector para iniciar su jornada laboral. Lo hacía a bordo de una motocicleta, pero al llegar al cruce de las avenidas Aquiles Serdán y Tierra Nueva, presuntamente un auto particular invadió su carril. Según los testimonios recabados portos agentes, el policía trató de esquivar ese vehículo, pero perdió el control y cayó al pavimento. TRANCAZOTE. Tras derrapar, el cuerpo del agente se estrelló contra un árbol. Yara Silva Yara Silva L POLICÍA Nava se dirigía I sector cuando chocó contra un árbol y se mató l derrapó la motocicleta que conducía por calles de la delegación Azcapotzalco. El accidente ocurrió ayer antes de las 7:00 de la mañana en la colonia Tierra Nueva. A esa hora, el elemento de la SSP capitalina conducía hacia su sector para iniciar su jornada laboral. Lo hacía a bordo de una motocicleta, pero al llegar al cruce de las avenidas Aquiles Serdán y Tierra Nueva, presuntamente un auto particular invadió su carril. Según los testimonios recabados portos agentes, el policía trató de esquivar ese vehículo, pero perdió el control y cayó al pavimento. TRANCAZOTE. Tras derrapar, el cuerpo del agente se estrelló contra un árbol. Fueron los conductores que circulaban por el lugar quienes pidieron ayuda de policías yparamédicos. Pero al llegar al lugar hallaron al hombre muerto. Los agentes que atendieron el caso encontraron los documentos que acreditaban a la víctima como policía preventivo y dieron aviso a su mando y a sus familiares. Tras recabar indicios, el cuerpo fue llevado al anfiteatro de la delegación. Las autoridades revisan las grabaciones de las cámaras de seguridad para ubicaralvehículo que supuestamente provocó que el motociclista se accidentara. Estampa su vida con camioneta Un motociclista de 56 años murió la noche del domingo tras impactarse contra una camioneta Astro Van en la autopista México-Cuernavaca, a la altura del kilómetro 41, en el poblado de Parres, en la delegación Tlalpan."
68676189,['Gabriel Cruz'],PRENSA,2018-01-17T06:31:04Z,Sin miedo a las Águilas,Universal Gráfico,IMPRESO,Nota Informativa,Diario,36343.8,Deportes,"Gabriel Cruz LEJOS dé sentir temor por la calidad de los flamantes refuerzos del América, el chamaco Kevin EscamíUa se puso valiente y aseguró que Pumas también tiene nombres, jugadores con mucha clase y carácter para enfrentar este tipo de partidos. Aceptó que es muy respetable el plantel azulcrema y espera un duelo complicado, suena trillado pero el equipo que menos se equivoque va a ganar. Hay mucho compromiso y unión para enfrentar este juego. No estamos intimidados ni mucho menos, listos para buscar el triunfo. Más allá de las palabras y las com planteles, Kevin tiene bien clara la estrategia. Hay que ser muy ordenados en todas las líneas, poner mucha intensidad y jugar bien a la pelota para encontrar el resultado. BUEN PARÁMETRO. En el mismo tenor, David Patino, técnico felino afirmó que su duelo del próximo domingo ante América será un parámetro para el equipo auriazul. Es un partido que es un Clásico, que se vive así, aunque i principio de torneo. Nos caeen un buen momentoanosotros, que sea un buen partidoy que gane el mejor, afirmó et estratega para Fox Sports. EN LACOPA. De vuelta con Escamilla, la realidad es que el joven ha tenido poca actividad en la Liga, asíqueeste miércoles cuando visiten a Lobos BUAP en el torneo de Copa espera dar un buen juego para que el técnico David Patino no lopierdadevista. Los partidos de Copa nos sirven a los que no hemos tenido muchos minutos. Es importante empezar ganando para que se esté haciendo costumbre sumar de a tres puntos, señaló. Sobre el rival de mañana comentó. No podemos subestimarlo por el mal inicio que ha tenido en la Liga, pero debemos sacar un buen resultado para enfrentar lo que venga después."
68478442,['Helmer G. Morales'],PRENSA,2018-01-05T10:19:48Z,Black Mambo se sienten más fuertes,Universal Gráfico,IMPRESO,Nota Informativa,Diario,10884.6,Espectaculos,"El merengue mexicano es una realidad, dicen u ISAAC Vi Helmer G. Morales PARA LOS integrantes de Black Mambo, el merengue interpretado por mexicanos es toda una realidad, pues las puertas para los exponentes se abren, cuando antes sólo era para los exponentes extranjeros. Ya se ha quitado la idea de que en las agrupaciones sólo deberían de estar morenos fuertes, creo que el talento ha puesto equilibrio. Por ejemplo, nosotros en breve daremos a conocer un tema con el merenguero dominicano Miguel Ascona. Si se ha hecho esta colaboración, es porque ha visto algo en Black Mambo, consideró Isaac Vargas, cantante del grupo. Junto con Uriel Morales, Gerardo Ruizy el director Musical Carlos Miranda, la agrupación indica, ellos como concepto del mambo de kalle vienen muy fuerte y tienen el orgullo de que, a cuatro años de vida, abrir conciertos de exponentes tropicales de talla internacional. Muchas ocasiones indican que el grupo abridor la lleva más difícil, pero para nosotros es un termómetro del trabajo que estamos haciendo en el escenario, indicó Miranda. Finalmente, comentaron que será en junio o julio cuando presenten su nuevo material, que tendrá mucha influencia de los merengueros de Nueva York. El merengue mexicano es una realidad, dicen Helmer G. Morales PARA LOS integrantes de Black Mambo, el merengue interpretado por mexicanos es toda una realidad, pues las puertas para los exponentes se abren, cuando antes sólo era para los exponentes extranjeros. Ya se ha quitado la idea de que en las agrupaciones sólo deberían de estar morenos fuertes, creo que el talento ha puesto equilibrio. Por ejemplo, nosotros en breve daremos a conocer un tema con el merenguero dominicano Miguel Ascona. Si se ha hecho esta colaboración, es porque ha visto algo en Black Mambo, consideró Isaac Vargas, cantante del grupo. Junto con Uriel Morales, Gerardo Ruizy el director Musical Carlos Miranda, la agrupación indica, ellos como concepto del mambo de kalle vienen muy fuerte y tienen el orgullo de que, a cuatro años de vida, abrir conciertos de exponentes tropicales de talla internacional. Muchas ocasiones indican que el grupo abridor la lleva más difícil, pero para nosotros es un termómetro del trabajo que estamos haciendo en el escenario, indicó Miranda. Finalmente, comentaron que será en junio o julio cuando presenten su nuevo material, que tendrá mucha influencia de los merengueros de Nueva York. El merengue mexicano es una realidad, dicen Helmer G. Morales PARA LOS integrantes de Black Mambo, el merengue interpretado por mexicanos es toda una realidad, pues las puertas para los exponentes se abren, cuando antes sólo era para los exponentes extranjeros. Ya se ha quitado la idea de que en las agrupaciones sólo deberían de estar morenos fuertes, creo que el talento ha puesto equilibrio. Por ejemplo, nosotros en breve daremos a conocer un tema con el merenguero dominicano Miguel Ascona. Si se ha hecho esta colaboración, es porque ha visto algo en Black Mambo, consideró Isaac Vargas, cantante del grupo. Junto con Uriel Morales, Gerardo Ruizy el director Musical Carlos Miranda, la agrupación indica, ellos como concepto del mambo de kalle vienen muy fuerte y tienen el orgullo de que, a cuatro años de vida, abrir conciertos de exponentes tropicales de talla internacional. Muchas ocasiones indican que el grupo abridor la lleva más difícil, pero para nosotros es un termómetro del trabajo que estamos haciendo en el escenario, indicó Miranda. Finalmente, comentaron que será en junio o julio cuando presenten su nuevo material, que tendrá mucha influencia de los merengueros de Nueva York."
68940838,['Redacción'],PRENSA,2018-01-30T06:24:56Z,Hombre casi muere ahogado en un lago congelado,Universal Gráfico,IMPRESO,Nota Informativa,Diario,12783.6,Nacional,"Un video de YouTube se viralizó al mostrar la desesperación de un hombre que casi muere ahogado, luego de bucear en un lago congelado de China y no enk contrar la forma de salir a la superficie. Fue gracias a m unos compañeros, que observaron las dificultades ^ que el sujeto estaba viviendo, quienes de inmediato jjlpk procedieron a ayudarlo."
68620666,['Alan Rodriguez'],PRENSA,2018-01-14T06:13:20Z,Querían linchar a conductora,Universal Gráfico,IMPRESO,Nota de Portada,Diario,27394.2,La Roja,"EN EL ENFRENTAMIENTO 5 POLIS RESULTARON HERIDOS a una borracha POBLADORES DE I «liM I CV1 San Miguel Topile- LOS UNIFORMADOS fueron atendidos por paramédicos. Pobladores se enojaron luego de que una mujer arrollara a 6 personas Alan Rodríguez POBLADORES DE I «liM I CV1 San Miguel Topile- LOS UNIFORMADOS fueron atendidos por paramédicos. jo arremetieron contra la conductora de traban dos mujeres acompa- dores que querían hacer jusuna camioneta blanca que ñadas cada una por dos me- ticia por su propia cuenta, atropelló a cuatro meno ores, quienes resultaron En el combate resultaron res y dos mujeres. con lesiones, por lo que fue- con lesiones cinco agentes, Presuntamente la mujer al ron atendidos por los servi- quienes fueron atendidos por volante de la camioneta Ex- cios de emergencia. paramédicos del ERUM. pedition se encontraba bajo Vecinos retuvieron a la con- Luego de varios minutos los los efectos del alcohol cuan- ductora y su acompañante granaderos lograron retirara do perdió el camino y avanzó hasta la llegada de la policía; los ocupantes de la camionea toda velocidad contra un sin embargo, al momento de la, que al salir del pueblo recipuesto de tacos, ubicado en la llegada de los uniformados bió una lluvia de piedras coavenida Cruz Blanca y Las se registró un enfrentamien- mo represalia antes el perTorres. En el lugar se encon- to entre autoridades y pobla- canee automovilístico. POBLADORES DE I «liM I CV1 jo arremetieron contra la conductora de traban dos mujeres acompa- dores que querían hacer jusuna camioneta blanca que ñadas cada una por dos me- ticia por su propia cuenta, atropelló a cuatro meno ores, quienes resultaron En el combate resultaron res y dos mujeres. con lesiones, por lo que fue- con lesiones cinco agentes, Presuntamente la mujer al ron atendidos por los servi- quienes fueron atendidos por volante de la camioneta Ex- cios de emergencia. paramédicos del ERUM. pedition se encontraba bajo Vecinos retuvieron a la con- Luego de varios minutos los los efectos del alcohol cuan- ductora y su acompañante granaderos lograron retirara do perdió el camino y avanzó hasta la llegada de la policía; los ocupantes de la camionea toda velocidad contra un sin embargo, al momento de la, que al salir del pueblo recipuesto de tacos, ubicado en la llegada de los uniformados bió una lluvia de piedras coavenida Cruz Blanca y Las se registró un enfrentamien- mo represalia antes el perTorres. En el lugar se encon- to entre autoridades y pobla- canee automovilístico. POBLADORES DE I «liM I CV1 jo arremetieron contra la conductora de traban dos mujeres acompa- dores que querían hacer jusuna camioneta blanca que ñadas cada una por dos me- ticia por su propia cuenta, atropelló a cuatro meno ores, quienes resultaron En el combate resultaron res y dos mujeres. con lesiones, por lo que fue- con lesiones cinco agentes, Presuntamente la mujer al ron atendidos por los servi- quienes fueron atendidos por volante de la camioneta Ex- cios de emergencia. paramédicos del ERUM. pedition se encontraba bajo Vecinos retuvieron a la con- Luego de varios minutos los los efectos del alcohol cuan- ductora y su acompañante granaderos lograron retirara do perdió el camino y avanzó hasta la llegada de la policía; los ocupantes de la camionea toda velocidad contra un sin embargo, al momento de la, que al salir del pueblo recipuesto de tacos, ubicado en la llegada de los uniformados bió una lluvia de piedras coavenida Cruz Blanca y Las se registró un enfrentamien- mo represalia antes el perTorres. En el lugar se encon- to entre autoridades y pobla- canee automovilístico."
