id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68618658,['MIguel Bravo'],PRENSA,2018-01-14T02:40:43Z,Pedro Ferriz pide expulsar a aspirantes tramposos,Publimetro,IMPRESO,Nota Informativa,Diario,27063.4,Noticias,"Pedro Ferriz de Con, precandidato independiente a la presidencia, pidió sacar de la contienda a sus rivales que han hecho trampa en la recolección de apoyos ciudadanos con la compra de paquetes de credenciales de elector. A través de un video en Twitter, el periodistas llamó a sus seguidores a firmar y promover una petición en la plataforma Change.org para expulsar a los aspirantes a quienes se les compruebe irregularidades en su captación de apoyos ciudadanos. MIGUEL BRAVO"
68525436,['Notimex'],PRENSA,2018-01-09T04:02:17Z,Corral acusa detención de recursos federales,Publimetro,IMPRESO,Nota Informativa,Diario,178504.0,Nacional,"El gobernador de Chihuahua, Javier Corral Jurado, pidió que el gobierno federal cumpla con la entrega de recursos a esta entidad, para enfrentar la compleja situación económica por la que atraviesa el estado. En conferencia de prensa, refirió que el pasado 14 de diciembre, funcionarios de la Secretaría de Hacienda y del gobierno de Chihuahua suscribieron convenios para la transferencia de recursos para diversos rubros. El mandatario estatal indicó que para el cierre de 2017 los gobiernos federal y estatal convinieron una transferencia por 700 millones de pesos para fortalecimiento financiero, sin embargo, los recursos no fueron radicados como se había acordado. EPN contesta El presidente Enrique Peña Nieto dijo al gobernador de Chihuahua que si existe alguna diferencia con el apoyo que le brinda el gobierno federal, acuda a las instancias correspondientes que puedan dirimir esas diferencias. Enfatizó que como presidente se conducirá con vocación y sentido democrático de apoyar y coordinarse con todos los gobiernos sin importar su origen partidario. El Ejecutivo federal sostuvo que está acreditado que todos los mandatarios estatales han sido apoyados, respaldados y ha habido una gran coordinación. En un encuentro con medios de comunicación con motivo del Año Nuevo, dijo que si algún gobernador advierte diferencias, pues el gobierno de la República no las encuentra y menos el presidente, y si ante ellos persistieran las diferencias, que se diriman ante las instancias que eventualmente deban dirimir cualquier diferencia. Subrayó que la Secretaría de Hacienda ya aclaró que a Chihuahua, así como a otros estados del país, en la medida de su posibilidad y de su alcance, todas han recibido el apoyo y respaldo del gobierno de la República."
68717503,['SHCP'],PRENSA,2018-01-19T02:13:18Z,Inserción SHCP,Publimetro,IMPRESO,Inserción,Diario,219990.0,Noticias,
68455062,['Mario Rossi'],PRENSA,2018-01-04T01:37:41Z,"Volkswagen Vento TDI Comfortline: más kilómetros, menos recargas de combustible",Publimetro,IMPRESO,Nota Informativa,Diario,197828.0,Autos,"Volkswagen Vento TDI Comfortline: más kilómetros, menos recargas de combustible Aunque son cambios sutiles, la parte trasera ahora recibe más cromo, detalle que le confiere una mejor personalidad vw Con un diseño fresco, motorización diesel, equipamiento correcto y maniobrabilidad adecuada, el Vento TDI se pone más guapo para buscar la cúspide de su nicho MARIO ROSSI @mrossidr Exteriormente el Vento cuenta con las líneas que ya la firma alemana nos ha mostrado en autos de mayor rango, actuales, frescas y, sobre todo, muy llamativas, las cuales hacen de sus autos todo un éxito garantizado en ventas. Por dentro Aunque es un auto que se coloca en el segmento de los subcompactos de tres volúmenes, el Vento presume en términos de diseño, materiales de buena candad; la configuración que presenta hace uso de la misma herencia de los modelos más altos de la gama evidente en el uso de formas y elementos como se parecían en el volante, los controles y mandos de los sistemas del aire acondicionado, luces principales, sistema de sonido y la pantalla táctil con navegador y ahora con conectividad para los smartphones. En términos de seguridad incluye dos bolsas de aire frontales, frenos ABS, sistema isofix, cinturones de seguridad de tres puntos, seguros de puertas traseras para niños, alarma acústica y un habitáculo deformable en caso de impacto. En camino En nuestra prueba tuvimos la oportunidad de conducir el auto por unos mil 200 kilómetros, mayormente en carretera, en donde el Vento TDI mostró su mejor carta de presentación: la economía en el consumo de combustible. Las cifras otorgadas por la computadora del auto fue de 22.9 km/1, números que nos permitieron llegar hasta los 820 km con un solo tanque de combustible. Definitivamente, si usted, estimado lector, es de los que recorre muchos kilómetros a diario, el Vento con motor de cuatro cilindros 1.5 litros turbo diesel y 110 hp acoplado a una transmisión manual de cinco velocidades es su mejor opción, además de que en todas las versiones este auto lleva doble bolsa de aire frontal y sistema ABS en las cuatro ruedas. Incluso, existe la opción de tener un buen navegador como equipo original. Muy bien por Volkswagen al ofrecer esta mecánica en México. 253 mil 990 pesos es su precio. El interior muestra buenos acabados en general. No se percibieron ruidos ni rechinidos en nuestra prueba de manejo, detalle que nos agradó vw"
68811440,['Redacción'],PRENSA,2018-01-24T02:48:22Z,Fepade da tres días a Javier Corral para comprobar desvío de recursos,Publimetro,IMPRESO,Nota Informativa,Diario,65819.0,Noticias,"La Fiscalía Especializada para la Atención de Delitos Electorales (Fepade) dio tres días al gobernador de Chihuahua, Javier Corral, para comprobar las denuncias de desvío de recursos que ha hecho contra su antecesor César Duarte. Este lunes la Fepade atrajo el caso del gobernador de Chihuahua debido a que los recursos desviados por César Duarte fueron presuntamente desviados a favor del PRI para la realización de campañas electorales. Por su parte, Javier Corral calificó a la Secretaría de Hacienda como un `brazo armado del PRI` ya que no ha recibido los recursos extraordinarios pactados con el Gobierno Federal. `Han sacado el cobre estos tecnócratas de hacienda y se han visto como brazo armado del PRI para tapar sus corruptelas`, dijo el mandatario estatal en el programa Despierta de Carlos Loret de Mola. Corral señaló que este martes se encuentra a la espera de la respuesta del secretario de Gobernación, Alfonso Navarrete Prida, para fijar la fecha y hora de la mesa de diálogo con el gobierno. Aclaró que la razón de la `Caravana por la Dignidad` es la de exigir la extradición del ex gobernador César Duarte para enfrentar a la justicia por el desvío y que el presidente Peña Nieto levante el castigo económico a Chihuahua."
68430861,['Aldo Miranda'],PRENSA,2018-01-02T08:40:06Z,Los eventos deportivos imperdibles para el 2018,Publimetro,IMPRESO,Nota Informativa,Diario,232943.0,Nacional,"ALDO MIRANDA gmosz mt ALDO MIRANDA gmosz mt ALDO MIRANDA gmosz mt El 2018 traerá consigo grandes emociones que se centran, principalmente, en la Copa del Mundo de Rusia, del 14 de junio al 15 de julio; sin embargo, la variedad de deportes tam bién genera una alta expectativa en busca de complacer los corazones de los aficionados, por lo cual hacemos un recuento de lo que nos espera para los siguiente 12 meses. ENERO -Arranca el fútbol mexicano el viernes 5 de enero con el duelo entre Puebla y los campeones Tigres de la UANL a las 19:00 horas. -Iniciamos con el primer Grand Slam de tenis, de los cuatro que se realizan cada año, y será en Abierto de Australia, en Melbourne, que se disputará del 15 al 28 de enero. FEBRERO - El 4 se realizará el tan esperado Super Bowl en Minneapolis, Estados Unidos, en uno de los eventos más espectaculares. - El 9 arrancan los Juegos Olímpicos de Invierno en PyeongChang, Corea del Sur. Concluirán el día 25. - Del 26 al 4 de marzo se llevará a cabo el Abierto Mexicano de Tenis en Acapulco, certamen que cumplirá 25 años. MARZO - El 1 de marzo, y hasta el 4, se disputará en México, en el Club Chapultepec, el WGC-Mexico Championship con los mejores golfistas del mundo. - El 3 se abrirán las puertas del Autódromo Hermanos Rodríguez para la quinta prueba del campeonato de la Fórmula E. - Se pone en macha la temporada de la Fórmula 1 el día 25 con el Gran Premio de Australia. ABRIL - La Copa América de fútbol femenino en Chile del 4 al día 22. - El 14 comienzan los playoffs del basquetbol de la NBA. MAYO - El 16 se llevará a cabo la final de la Europa League en Lyon Francia - Entre el 19 y el 26 se realizarán la gran final del Clausura 2018 de la Liga MX. - El 26 se jugará la final de la Champions League en Kiev, Ucrania. - El 27 inicia Roland Garros, en París y hasta 10 de junio. El Segundo Granel Slam de tenis. JUNIO - El 14 dará inicio el Mundial de Rusia y hasta el 15 de julio. JULIO - El día 2 arranca el tercer Grand Slam del tenis en Wimbledon y hasta el 15 de julio. - El 7 es el banderazo de salida del Tour de Francia con una duración de 22 días. - Entre el 20 y el 27 da inicio el Apertura 2018 de la Liga MX. AGOSTO - El 26 se llevará a cabo el Maratón de la Ciudad de México. - El 27 se pone en marcha el US Open de Tenis en Estados Unidos con duración al 10 de septiembre. SEPTIEMBRE -Entre el 1 y el 8 dará inicio la nueva temporada de la NFL. - El 4 se llevará a cabo el Campeonato del Mundo de Tiro con Arco. OCTUBRE - El 28 se correrá el Gran Premio de México, decimonovena prueba del Campeonato del Mundo de Fórmula 1. NOVIEMBRE - El 25 se pone fin la temporada de la Fórmula 1 con el Gran Premio de Abu Dabi. - Tentativamente en este mes se espera la visita de un partido de la NFL en México, pero aún no se ha definido la fecha. DICIEMBRE - El 12 y hasta el 22 se jugará el Mundial de Clubes en Emiratos Árabes. - Entre el 8 y el 15 se disputará la Final de la Liga MX del Apertura 2018."
68811470,['Notimex'],PRENSA,2018-01-24T02:53:49Z,SHCP defiende economía de México en foro de Davos,Publimetro,IMPRESO,Nota Informativa,Diario,14549.1,Economía y Negocios,"El secretario de Hadenda y Crédito Público (SHCP), José Antonio González Anaya, partidpa en la reunión anual del Foro Económico Mundial (WEF, por sus siglas en inglés), que inidó este martes en Davos, Suiza. De acuerdo con informadón de la SHCP a través de su cuenta en Twitter, el encargado de las finanzas públicas de México participó junto con el secretario de Economía, Ildefonso Guajardo, en el panel Diálogo de estrategia de país en México. González Anaya informó que en el marco de los trabajos del WEF, sostuvo una plática sobre innovadón y desarrollo tecnológico en el sedor financiero con Frandsco González, presidente del grupo español BBVA."
68810727,['Mario Mendoza'],PRENSA,2018-01-24T03:09:14Z,TLCAN deja en vilo hasta 10.3 millones de empleos mexicanos,Publimetro,IMPRESO,Nota Ocho Columnas,Diario,408155.0,Portada,"El fracaso del TLCAN provocaría la pérdida de más de 15 millones de empleos en la región de América del Norte; así como un impacto económico que se extendería a otras naciones. La consultoría Trade Partnership Worldwide advirtió que entre 2.3 y 10.3 millones de mexicanos, que laboran en empresas vinculadas al tratado, se quedarían sin trabajo; si EU abandona el acuerdo comercial. Indicó que la afectación para la Unión Americana alcanzaría entre 1.8 millones y 3.6 millones de plazas canceladas; de los cuales, dos tercios (66%) corresponderían a empleados menos calificados. En tanto, apuntó, que la economía de Canadá perdería más de 1.2 millones de puestos; que, al ser sumados al resto de las pérdidas, arrojan un total de 15.1 millones de empleos en riesgo de desaparecer. Golpe para EU por fracaso del TLCAN A través del estudio Terminating NAFTA: The National and State-by-State Impacts on Jobs, dicha consultoría indicó que si EU abandona el TLCAN; y México y Canada mantienen sus exportaciones libres de impuestos, habría tres afectaciones posibles para los estadounidenses: Primera: el PIB real de Estados Unidos disminuiría un mínimo de 0.6% anual y un máximo de de 1.2%, en un periodo de cinco años; lo cual se traduce en una merma de entre 119 mil millones 231 mil millones de dólares. Segunda: las exportaciones estadounidenses al mundo caerían entre 2.5% y 5%. Mientras que sus importaciones retrocederían de 3.6% a 7.5% cada año. Tercero: la pérdida de competitividad de la Unión Americana; que traerían los costos de la pérdidas comerciales antes referidas. Fin del TLCAN impulsaría varios países En este contexto, la firma Trade Partnership Worldwide explicó que los efectos del fin del TLCAN se extenderían a otras regiones del mundo; como Europa y la región Asia Pacífico, aunque no de forma negativa. `La terminación del TLCAN también afectaría a países que no son de la región del pacto comercial. `El rompimiento de de las cadenas de suministros, basadas en el acuerdo, impulsaría la competitividad de los proveedores de Asia Pacífico, incluso de los europeos. Las salidas de los bienes y servicios de estas economías aumentarían, y con esto, el empleo`, refirió el estudio. La consultoría explicó que China, por ejemplo, vería crecer su PIB en 0.16 puntos porcentuales, en el mediano plazo; con un plus de más de dos millones de empleos nuevos. Por su parte, Corea del Sur tendría un crecimiento en su Producto Interno Bruto de 0.35 puntos porcentuales; y se impulsarían 146 mil empleos nuevos Mientras que Alemania tendría un impacto positivo en su PIB de 0.2% y generaría 123 mil trabajos."
68497467,['Publimetro'],PRENSA,2018-01-07T06:37:47Z,Sheinbaum da el `No` al pacto de civilidad propuesto por Mancera,Publimetro,IMPRESO,Nota Ocho Columnas,Diario,209017.0,Portada,"MEXSPORT Sheinbaum da el No al pacto de civilidad propuesto por Mancera La precandidata de Morena a la Jefatura de Gobierno de la Ciudad de México, Claudia Sheinbaum, rechazó el llamado para firmar un acuerdo entre partidos políticos para evitar agresiones como las que ocurrieron en los mítines que se desarrollaron en la delegación Coyoacán. La ex secretaria del Medio Ambiente pidió en su lugar cumplir con la ley. página02 La precandidata de Morena, Claudia Sheinbaum, rechazó la propuesta del Miguel Ángel Mancera, jefe de Gobierno de la Ciudad de México de hacer un pacto de civilidad entre partidos tras las riñas suscitadas en sus eventos públicos. No se requiere un pacto de civilidad en la Ciudad de México entre partidos políticos, lo que se requiere es que el PRD y el Jefe de Gobierno saquen las manos del proceso electoral y que actúen conforme a la ley, exhortó Sheinbaum. Asimismo a través de sus redes sociales, la abanderada de Morena señaló que para cumplirse la ley no se necesitan pactos sino justicia; es decir, garantizar la libertad política en el marco de la ley. La precandidata destacó que espera justicia en cuanto a los hechos violentos realizados en contra de los militantes de su partido, más allá de un pacto. El miércoles pasado un segundo enfrentamiento ocurrió entre militantes de Morena y simpatizantes del PRD en la delegación Coyoacán. Ante esto, la Procuraduría General de Justicia capitalina informó que se investigarán a los responsables de estos actos vandálicos, pubumetro"
68454861,['Tabla'],PRENSA,2018-01-04T01:11:29Z,Indicadores,Publimetro,IMPRESO,Tabla,Diario,35549.0,Nacional,"INDICADORES La mayoría de las principales acciones mexicanas que cotizan en la Bolsa de Valores de Nueva York finalizaron este miércoles con resultados mixtos. Los Certificados de Depósito Americano ( ADR ) de América Móvil retrocedieron 1.09% y se colocaron en 17.29 dólares; en tanto que los del Grupo Televisa aumentaron 0.42 para ubicarse en 19.33 dólares. El consorcio Coca Cola Femsa registró una baja de 1.21% y se cotizó en 70 dólares; de igual forma. Fomento Económico Mexicano ( FEMSA ) retrocedió 0.99 con un precio final de 95.39 dólares. Por último, la multinacional Cemex aumentó 0.14 ( 1.81 situándose en 7.88 dólares; y el Fondo México -una canasta de acciones líderes- ganó 0.5 para quedar en 16.07 dólares. La mayoría de las principales acciones mexicanas que cotizan en la Bolsa de Valores de Nueva York finalizaron este miércoles con resultados mixtos. Los Certificados de Depósito Americano ( ADR ) de América Móvil retrocedieron 1.09% y se colocaron en 17.29 dólares; en tanto que los del Grupo Televisa aumentaron 0.42 para ubicarse en 19.33 dólares. El consorcio Coca Cola Femsa registró una baja de 1.21% y se cotizó en 70 dólares; de igual forma. Fomento Económico Mexicano ( FEMSA ) retrocedió 0.99 con un precio final de 95.39 dólares. Por último, la multinacional Cemex aumentó 0.14 ( 1.81 situándose en 7.88 dólares; y el Fondo México -una canasta de acciones líderes- ganó 0.5 para quedar en 16.07 dólares. NASDAQ 0.84% BMV 0.50% YEN 0.176 PESOS"
68630057,['Iván Zúñiga'],PRENSA,2018-01-15T02:56:01Z,"No condicionamos recursos a Chihuahua, afirma la SHCP",Publimetro,IMPRESO,Nota Informativa,Diario,63885.3,Noticias,"El subsecretario de Egresos de la Secretaria de Hacienda y Crédito Público (SHCP), Fernando Galindo, aseguró que se han entregado al estado de Chihuahua los recursos que por ley le corresponden y rechazó que exista una `represalia` contra la entidad como aseguró hace unos días el gobernador estatal, Javier Corral. `En ningún momento se ha condicionado la entrega de recursos a Chihuahua`, dijo el funcionario. En conferencia de prensa, Fernando Galindo informó que en 2017, la SHCP transfirió a Chihuahua los 43 mil 56 millones de pesos por conceptos de participaciones federales que le correspondían por ley, eso implicó 2 mil millones de pesos adicionales respecto al presupuesto aprobado por la Cámara de Diputados. Galindo mencionó que para este 2018, el estado estará recibiendo 3 mil millones de pesos adicionales a lo aprobado para el 2017, por lo cual llegará a 44 mil 106 mdp. `Los recursos que el gobernador de Chihuahua menciona que no le entregaron en diciembre del año pasado, se refiere a recursos extraordinarios solicitado por el estado a Hacienda`, dijo el funcionario. El funcionario de Hacienda dijo que estos recursos no fueron entregados porque no hubo disponibilidad presupuestaria y que estos depósitos ya no pueden ser otorgados debido a la vigencia de los mismos."
68671240,['Presidencia'],PRENSA,2018-01-17T02:04:21Z,Enojo social impide ver los logros: Peña Nieto,Publimetro,IMPRESO,Nota de Portada,Diario,87574.6,Portada,"ENOJO SOCIAL IMPIDE VER LOS LOGROS: PEÑA NIETO PÁGINA 04 Al atestiguar la firma del convenio de compra de 80 aeronaves Airbus, con una inversión de nueve mil 300 millones de dólares, el presidente Enrique Peña Nieto aseguró que el enojo social extendido puede provocar que no se aprecien los logros que se han alcanzado durante su administración. Lo que pareciera un enojo social extendido, a veces ( no permite ) apreciar los avances y desarrollo que vamos teniendo como nación, como eventualmente lo tienen otros países, pero México ha venido creciendo. I presidencia"
68593730,['Karina Bobadilla'],PRENSA,2018-01-12T06:47:11Z,Chivas recibe a Cruz Azul en un duelo de equipos grandes,Publimetro,IMPRESO,Nota Informativa,Diario,176495.0,Deportes,"El Rebaño tendrá su primer clásico del Clausura 2018 cuando reciba a La Máquina En uno de los partidos más atractivos de la jornada, Guadalajara recibirá este sábado al Cruz Azul. Un duelo entre dos equipos grandes del fútbol mexicano es el que se vivirá en la Perla Tapatía, a partir de las 21:06 horas. Ambos clubes vienen de empatar en su debut y buscarán su primer triunfo del Torneo Clausura 2018. En Chivas lo toman con mucha importancia. Los jugadores rojiblancos saben que es un encuentro de alta exigencia. Y piensan ya en la victoria, para comenzar a hacerse fuertes en casa. Son partidos que uno siempre quiere ganar porque son dos equipos grandes, con dos aficiones importantes. Son duelos especiales, en lo personal porque estuve ahí, es donde crecí. Pero ahora defiendo a Chivas a muerte, hoy en día estoy enamorado de esta institución y si me toca participar, daré lo mejor para salir a ganar, explicó el jugador del Rebaño, Jair Pereira. Este encuentro tiene una polémica antes del silbatazo inicial: Cruz Azul ha contratado a Carlos Peña. El ex rojiblanco tuvo un mal paso por Escocia y ahora está de regreso en México. En Chivas, esperan a un Gullit con sed de revancha frente a su antiguo club. Eso siempre te motiva como jugador, siempre tratas de dar tu mejor versión ante los equipos que estuviste. El técnico Caixinha le dio la oportunidad de ir a Escocia, ahora la oportunidad de regresar a México con un club como Cruz Azul. Creo que es una revancha para él, añadió Pereira. En otro encuentro destacado está el debut de América en el Estadio Azteca, donde buscará ante Pachuca su segundo triunfo, más que motivado tras vencer a Querétaro y porque presume de ser uno de los equipos que mejor se reforzó para este torneo. Hay que destacar que, salvo una sorpresa de último minuto, ni Jeremy Ménez ni Andrés Ibargüen podrán ver actividad este sábado, ya que aún están a la espera de que llegue su visa de trabajo para poder ponerse bajo las órdenes de Miguel Herrera y lo más probable es que su debut se reserve para la jornada 3, cuando las Aguilas visiten a Pumas. CÉSAR HUERTA Y KARINA BOBADILLA 2 veces le ha ganado Chivas a Cruz Azul en los últimos 10 encuentros; registra cuatro derrotas y cuatro empates."
68545200,['Patricia Carranza'],PRENSA,2018-01-10T02:07:58Z,"Fernanda Castillo, una mujer sin filtro",Publimetro,IMPRESO,Nota de Portada,Diario,364788.0,Entretener,"FERNANDA CASTILLO, UNA MUJER SIN FILTRO Deliciosa, la transición de Fernanda Castillo La actriz mexicana confesó que durante varios años de carrera tuvo que imponerse muchos ñltros pero ya no lo hace más Al interpretar a Paz me sentí liberada porque a mí me toco explotar contra todo, entonces sentí que me vengué de todos aquellos que me hicieron daño y me siento más O PATRICIA CARRANZA @PattyCarranza La actriz Fernanda Castillo se quitó las joyas de Mónica Robles, protagonista de El Señor de los Cielos, para convertirse en una publicista llamada Paz López, en la cinta Una mujer sin filtro y, de acuerdo con Castillo, este cambio le ha sentado muy bien. Fue delicioso dejar atrás a Mónica Robles y definitivamente fue aire fresco. Cuando me ofrecieron el proyecto de la película estaba a punto de grabar la última temporada de El Señor de los Cielos y por supuesto que acepté, comentó Fernanda, quien cumplirá 36 años de edad en marzo de este año. Además, destacó que este nuevo papel le dio un crecimiento muy profundo porque tenía que atreverse a experimentar una transformación tanto física como mental, pues tuvo que cambiar el rubio por un caoba cobrizo, así como su forma de caminar y expresarse. Fue muy emocionante empezar a construir un nuevo personaje poco a poco, desde pintarme el pelo hasta cómo se tenía que vestir, cómo se tenía que mover y es un personaje que puedo entender mucho porque fui una mujer con muchos filtros en alguna época de mi vida y me fui deshaciendo de ellos, explicó. También confesó que durante varios años de su carrera tuvo que callar situaciones que no le parecían por el simple hecho de quedar bien, pero aseguró que ya no lo hace más debido a que eso la ha madurado como actriz y como persona. A todos nos pasa que para hacer un trabajo no puedes de cir que algo no te parece o que algo está mal hecho porque ya te ganaste la enemistad de alguien y es mejor callarse. En el caso de las mujeres en muchas ocasiones lo importante y lo que toman en cuenta es el ser bonita y callarse pero realmente creo que eso está cambiando, mencionó Castillo. La actriz dijo que en la actualidad vivimos en una sociedad con muchos filtros y desde la infancia nos dicen lo que nos debe o no gustar y lo que debes decir para permanecer en cierto círculo social. Asimismo indicó que en el ámbito de la actuación los estereotipos, esquemas y filtros se acentúan. Es verdad que en mi profesión en especial hay estereotipos muy marcados de lo que se tiene que ser para lograr algo, pero creo que eso ya está cambiando. Por ejemplo, ahora podemos ver en la televisión y en el cine otras historias que no tienen que ver con ricos y pobres o con buenos y malos. Eso está cambiando pero socialmente seguimos teniendo muchos estereotipos y romper con eso es muy difícil, señaló Castillo. En 2016, la actriz mexicana interpretó a Caro en la cinta No manches Frida. | YOUTUBE De 2013-2017, Castillo personificó a Mónica Robles en la serie El Señor de los Cielos. I CORTESÍA TELEMUNDO En 2010 fue Luisa de la Barrera, una mujer noble, sencilla y abnegada, en la telenovela Teresa televisa En 2007 apareció en Destilando Amor como Daniela Montalvo. Fernanda Castillo interpreta a Paz López en la cinta Una mujer sin fltro, que cuenta la vida una mujer oprimida por la sociedad cortesía televisa"
