id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
66416741,['Redacción'],PRENSA,2017-07-18T01:55:16Z,"Marcelo Rebelo, Huésped Distinguido de la CDMX",24 Horas,IMPRESO,Nota Informativa,Diario,10390.9,México,"Marcelo Rebelo, Huésped Distinguido de la CDMX Bienvenida. En la CDMX, el presidente de Portugal recibió las llaves de la Ciudad."
66515013,['Iván Flores'],PRENSA,2017-07-27T03:14:03Z,Una ONG alerta por la tortura de dos pitbulls en Coyoacán,24 Horas,IMPRESO,Nota Informativa,Diario,31619.2,Ciudad,"RELACIONAN CASO CON ATAQUE A NINA Una ONG alerta por la tortura de dos pitbulls en Coyoacán ADVERTENCIA. MUNDO PATITAS NO DESCARTA VÍNCULO ENTRE EL CASO DE LOS CANINOS Y LA MUERTE DE UNA MENOR DE TRES AÑOS IVAN FLORES MEJIA La asociación protectora de animales Mundo Patitas alista una denuncia formal ante la Fiscalía Desconcentrada de Investigación en Delitos Ambientales y en Materia de Protección Urbana ( Fedapur contra quien o quienes resulten responsables por la muerte de los perros de raza pitbull hallados con signos de tortura en la delegación Coyoacán. Norma Huerta, presidenta de la ONG, afirmó que no descarta la por sibilidad de que este acto sin precedentes tenga relación con el hecho donde una menor de tres años fue atacada y privada de vida en la demarcación, el 19 de julio pasado por dos perros de la misma raza. Detalló que el hallazgo de los perros sucedió cuando un hombre de 30 años quien pidió permanecer en anonimato- se dirigía a su trabajo la mañana del lunes pasado. Norma relató que fue alrededor de las 8:00 horas cuando el hombre encontró a los caninos sobre Canal Nacional y alertó a las autoridades capitalinas, pero no esperó a que éstas llegaran ya que se le hacía tarde para sus labores. Al día siguiente ( martes este hombre volvió a pasar a la misma hora, por el mismo punto, donde se encontraban los perros, ya en estado de putrefacción, pero esta vez me contacto, apuntó Norma Huerta. Inmediatamente avisó a la Brigada Animal de la Secretaría de Seguridad Pública y junto con ellos se trasladaron al lugar alrededor de las 13:00 horas. Llegamos justo a tiempo, ya que un camión de la basura ya se quería llevar a los perros, pero el joven que los encontró, las autoridades capitalinas yyo no lo permitimos, indicó. Después de que el Ministerio Público correspondiente dio intervención, inició una carpeta de investigación por oficio para esclarecer los hechos. Por ello, Norma Huerta reiteró que presentará hoy una denuncia ante la Fedapur. SEÑALAMIENTO ( a fr Es un acto sin w w precedentes, esto es un acto psicópata, la ciudadanía debe estar consciente en que hay malos dueños, no malos perros NORMA HUERTA Presidenta Mundo Patitas SEÑALAMIENTO NORMA HUERTA Presidenta Mundo Patitas ( a fr Es un acto sin w w precedentes, esto es un acto psicópata, la ciudadanía debe estar consciente en que hay malos dueños, no malos perros"
66442917,['Agencias'],PRENSA,2017-07-20T02:51:26Z,Griffin sigue con los Clippers,24 Horas,IMPRESO,Nota Informativa,Diario,4147.83,DxT,"Por novena temporada consecutiva, Blake Griffin seguirá siendo parte de los Clippers. El alero, de 28 años de edad, regresa a los Clippers al firmar como agente libre con el equipo, luego de que la vigencia de su contrato había terminado con el final de la temporada 2016. Luego del anuncio, se dijo emocionado de continuar su trayectoria en los Clippers. Esta ha sido mi casa desde que fui seleccionado en el Draft dijo redacción"
66430152,['Redacción'],PRENSA,2017-07-19T04:01:24Z,Netflix supera los 100 millones de suscriptores,24 Horas,IMPRESO,Nota Informativa,Diario,25331.6,Vida,"Hace un año, Netflix sufría por la desaceleración en su número de suscriptores, debido principalmente a un aumento en sus precios. Ahora, la compañía anunció que ha superado los 100 millones de suscriptores, al tener 5.2 de nuevos usuarios en el trimestre que va de abril a junio, en lo que es su mejor crecimiento en ese período desde 2011. Con poco más de 104 millones de personas pagando por sus servicios a nivel mundial, Netflix vive un buen momento gracias a sus 91 nominaciones al Emmy, con series como House of cards, Orange is the new black, The crown y Stranger things disputando una buena cantidad de galardones. En EU ha sobrepasado los 50 millones de usuarios, y entre sus planes está el debutar 40 películas en el presente año. Para ello, la compañía liderada por Reed Hastings y Ted Sarandos no ha dudado en cancelar shows cuya producción es demasiado costosa para la cantidad de personas que los ven, como han sido los casos de The get down y Sense8. Sin embargo, según un reporte del sitio australiano perthnow.com.au, la empresa enfrenta el problema de tener que invertir 17 mil millones de dólares en su contenido original, que es mucho más dinero del que recauda por las suscripciones. Por el momento, las acciones de Netflix se cotizan en 178.3 dólares en Wall Street, y podrían aumentar tras el anuncio de su inesperado crecimiento."
66370539,['Alejandro Suarez'],PRENSA,2017-07-13T01:28:35Z,"Por fogata, incendio en cancha de fútbol de Michoacán",24 Horas,IMPRESO,Nota Informativa,Diario,20110.7,Nacional,"El incendio seco o subterráneo que habitantes del municipio Venustiano Carranza, Michoacán, confundieron con el nacimiento de un volcán, se habría originado poruña fogata o quema clandestina en el predio, informó la Coordinación Nacional de Protección Civil de la Secretaría de Gobernación. La dependencia explicó que tras los primeros estudiosy con información de los vecinos, supieron que el predio donde se originaron las grietas que expulsaban material incandescente era una especie de pantano, pero hace cuatro años los habitantes lo secaron para convertirlo en cancha de fútbol, una parte, y el resto tiradero de escombro. Se observó que en una depresión del terreno se ha estado acumulando basura y cascajo. Es posible que en este punto se haya iniciado el fuego de manera superficial, a partir de una quema o fogata. Los investigadores detectaron que en el sitio las temperaturas de los materiales alcanzanlos360°C, dijo Protección Civil federal alejandro suárez Falso volcán. La acumulación de basura habría generado el fuego reuters"
66453624,['Agencias'],PRENSA,2017-07-21T01:50:57Z,México se abroga capítulo anticorrupción,24 Horas,IMPRESO,Nota Informativa,Diario,16774.4,Mundo,"La incorporación del capítulo de corrupción dentro de los objetivos de la renegociación del TLCAN fue propuesta por México, y también será parte de la propuesta que dará conocer el 27 de julio, aseguró el embajador mexicano en EU, Gerónimo Gutiérrez. `México lo propuso. Estamos a favor de eso. Queremos tener los mejores estándares posibles para nuestro comercio y nuestras relaciones empresariales, y esperamos comprometernos con eso. Fue una propuesta mexicana, y estamos todos a favor de eso`, afirmó el diplomático durante un acto en Washington. Esas prioridades definidas por el Gobierno del presidente, Donald Trump, guiarán a los representantes de EU en el proceso de negociación, que empezará el próximo 16 de agosto. El Gobierno de México publicará el 27 de julio su lista de prioridades en la renegociación, en la que `por supuesto` estará la lucha contra la corrupción, aseguró Gutiérrez, quien participó junto al embajador de Canadá en EU, David MacNaughton, en un debate organizado por The Washington International Trade Association (WITA), una fundación que desde 1982 se dedica a servir de foro sobre temas de comercio internacional."
66501450,['Redacción'],PRENSA,2017-07-26T01:38:49Z,Capacitan a operadores de catastro,24 Horas,IMPRESO,Nota Informativa,Diario,10958.0,Nacional,"Capacitan a operadores de catastro La Secretaría de Desarrollo Agrario, Territorial y Urbano ( Sedatu que encabeza Rosario Robles Berlanga, inició la capacitación de funcionarios y técnicos de diversas entidades adscritos a los catastros de la República Mexicana respecto a la nueva Plataforma Nacional de Información RegistralyCatastral, quefuecreada a partir del Acuerdo publicado en el Diario Oficial de la Federación el 25 de abril pasado. Dicha plataforma permitirá el acceso e intercambio de la información inmobiliaria de la propiedad pública, privada y social de los tres órdenes de gobierno y hará posible, en el marco de la Estrategia Digital Nacional, la conformación de un mapa digital del país a nivel de predio. Lo anterior será posible con la participación de los registros públicos inmobiliarios y los catastros de las entidades federativas y los municipios, del Registro Agrario Nacional y del Catastro, así como del Registro Público Federal REDACCIÓN"
66382025,['Gregorio A. Meraz'],PRENSA,2017-07-14T01:14:58Z,.,24 Horas,IMPRESO,Nota de Portada,Diario,86412.7,Portada,.
66442918,['Redacción'],PRENSA,2017-07-20T02:51:58Z,Reyes-Varela dice adiós en Newport,24 Horas,IMPRESO,Nota Informativa,Diario,4217.24,DxT,"La pareja conformada por Micky Reyes-Varela y el español Adrián Menéndez-Maceiras cayeron en segunda ronda en el torneo de Newport, perteneciente a la categoría 250, frente a los primeros sembrados, Aisam Ul-Haq y Rajeev Ram. El mexicano y su compañero no pusieron mucha resistencia y fueron eliminados por parciales de 6-1 y 6-2. De 81 puntos que se disputaron en los 47 minutos de encuentro, apenas ganó 31 redacción"
66501957,['Redacción'],PRENSA,2017-07-26T02:19:12Z,Joven chiapaneco hará estancia en la NASA,24 Horas,IMPRESO,Nota Informativa,Diario,22829.6,Nacional,"Gracias al convenio de la agencia espacial estadounidense con la Agencia Espacial Mexicana ( AEM un joven chiapaneco realizará una estancia en la NASA, así lo dio a conocer el director general la agencia de nuestro país, Javier Mendieta Jiménez. De esta forma, Rubén Miguel García Ruiz, de 20 años de edad y oriundo de Ocosingo, Chiapas, municipio enclavado en la Selva Lacandona, se convirtió en el primer chiapaneco en hacer esa estancia. Mendieta Jiménez recordó que este convenio, firmado al inicio de la presente administración, ha servido con la finalidad de que cada vez más jóvenes abracen al sector aeroespacial como vocación, pero más importante, para darnos cuenta como nación que cuando la juventud mexicana compite en la mayor agencia espacial del orbe, siempre logra grandes triunfos gracias a su talento e ingenio. Con todo ello en mente, felicitamos a Rubén García por ser siempre un destacado estudiante con los más altos promedios, y que ha ganado premios en física a nivel municipal, estatal y nacional, todo lo que le ha merecido ahora haber sido aceptado en la NASA, en el prestigiado Ames Research Center en California, Estados Unidos, reconoció el científico aljoven. Por su parte, al dar a conocer esta noticia en Chiapas durante un encuentro personal con el alumno de UTSelvay su familia, el gobernador del estado, Manuel Velasco Coello, reiteró el compromiso del trabajo en equipo entre instancias gubernamentales y la sociedad civil, que permite alcances como éstos. García Ruiz es estudiante de la carrera de Ingeniería en Tecnologías de la Información de la Universidad Tecnológica de la Selva ( UTSelva y dijo sentirse privilegiado por esta gran oportunidad para poner en alto el nombre de mi estado, Chiapas redacción Garda Ruiz, al centro, será el primer estudiante chiapaneco en hacer una estancia en la agencia espacial norteamericana. Garda Ruiz, al centro, será el primer estudiante chiapaneco en hacer una estancia en la agencia espacial norteamericana."
66281778,['Ana María Alvarado'],PRENSA,2017-07-04T01:14:21Z,El Precio de la Fama // Por fin se casó Érika Zaba,24 Horas,IMPRESO,Columna Espectáculos,Diario,31718.9,Nacional,"La cantante Érika Zaba llegó al altar después de dos años de relación con el empresario Francisco Oliveros, y aunque para él es el tercer matrimonio, para ella fue el primero y a través de un escrito le dijo que era el hombre de sus sueños y, por lo tanto, el amor de su vida. Los recién casados irán de luna de miel a Budapest, Jordania y Viena, para regresar directo a los conciertos de Tijuana y Los Angeles délos 90s pop tour. Érika usó el vestido de novia de su mamá y Francisco, el traje de su suegro; la cantante quiere dos hijos, pero aún no lo tienen claro, pues él ya tiene herederos de sus anteriores relaciones. La ceremonia no fue vendida a ningún medio de comunicación y permitieron que todos subieran fotografías y videos, aunque realizaron una sesión de fotos para una revista. Entre los invitados estuvieron Geraldine Bazán, Oscar, Mariana Ochoa, Rossana Nájera, MBalia ( quien está embarazada por cuarta ocasión y tendrá niña érik Rubín y Andrea Legarreta, quienes les desean lo mejor. También fueron Daniela Magún, Federica y elApio Quijano ( integrantes de Kabah José Ron, Ana Brenda, Iván Sánchez y Mariana Torres, entre otros Sugey Abrego acudió a Mérida a conducir un evento de Playboy y fue detenida por las autoridades de migración porque había chicas de Paraguay, Francia y Estambul; los agentes les pedían identificaciones y las encerraron en una habitación sin poseer ninguna forma de revisión migratoria o una orden fundamentada. Además, para retener a 14 chicas se presentaron 30 elementos de la policía estatal con armas. Las conejitas tenían pasaportes y visas en elhotelymientraslasmostraban, las detuvieron; sólo dejaron salir a las que llevaban consigo su credencial de elector La Sonora Dinamita sufrió un accidente y del mismo resultaron seis lesionados, tres de los cuales siguen hospitalizados, informó Elsa López, mánager del grupo Laura León causó locura en el Teatro Metropolitan cuando salió a cantar Dos mujeres, un camino y El premio mayor; junto con Susana Zabaletay Regina Orozco interpretó El club de mujeres engañadas y Suavecito. Laura agradece el apoyo y el cariño del público, mientras que Zabaleta y Orozco admiran la carrera de la Tesorito, puesto que ha creado un personaje que es querido, no hay dos iguales y tiene un estilo único Juan Solo lanzará su nuevo CD con una película. Hizo alianza con Cinemexy harán varias exhibiciones a lo largo de la República, donde el cantante estará presente para firmar autógrafos y dar a conocer su nuevo material discográfico, titulado La condena Lila Downs presenta su nuevo CD, Lágrimas y deseo, porque le parece que vivimos momentos muy duros en el país con todo lo que ha sucedido con Donald Trump. Se han derramado muchas lágrimas de dolor e impotencia, y deseo porque es el que nos mueve para lo positivo, pero también nos lleva a los excesos. Hay más pero hasta ahí les cuento."
66281835,['¿Será?'],PRENSA,2017-07-04T02:32:31Z,.,24 Horas,IMPRESO,Columna Política,Diario,1.0,Nacional,.
66550958,['Redacción'],PRENSA,2017-07-31T01:33:51Z,"Hepatitis en jóvenes mexicanos, por tatuajes",24 Horas,IMPRESO,Nota Informativa,Diario,20739.4,Vida,"Hepatitis en jóvenes mexicanos, por tatuajes La jefa de la Unidad de Hígado del Hospital Universitario de Monterrey, Linda Muñoz Espinoza, comentó que en nuestro país, según un reporte de la Secretaría de Salud de 2016, al año se registran 24 mil casos de hepatitis A, B y C, y que una de las prácticas actuales que representan más riesgo para ello es la realización de tatuajes en la poblaciónjuvenil. Entre esas prácticas están el ponerse tatuajes, la realización de piercings, hacerse perforaciones y la promiscuidad sexual. Estos factores han hecho que muchos jóvenes se contagien cada vez más. La hepatitis B tiene más riesgo de transmitirse por contacto sexual, éste es de entre 25 y 30 que es muy alto, advirtió Muñoz en una entrevista con Notimex. Informó que, de acuerdo a cifras de la Organización Mundial de la Salud ( OMS las hepatitis virales afectan a400 millones de personas en todo el mundo y son causantes de 1.4 millones de defunciones cada año. Se estima que 95% de las personas que contraen la enfermedad no saben que la padecen, indicó, al tiempo que advirtió que las hepatitis de tipo B y C son las más peligrosas, pues no sólo provocan cronicidad, sino que pueden llevar a la cirrosis y el cáncer hepático. Las hepatitis virales son un flagelo a nivel mundial, sobre todo la B y C, que son las más frecuentes, dijo. /REDACCIÓN Tipo A Las medidas de prevención dependen del tipo devirus «Lavadofre cuente de manos Lavado de fru- Vacuna tas y verduras para prevenir la Hepatitis A TiposByC Uso de con- Vacuna para dón y relaciones prevenir hepasexuales seguras titisB Realizarse Evitar el contatuajes en luga- tacto con sangre res autorizados infectada"
66292467,['Adrián Trejo'],PRENSA,2017-07-05T02:33:51Z,La Divisa Del Poder // Nuevo Sistema de Justicia Penal a revisión,24 Horas,IMPRESO,Columna Política,Diario,32391.5,Nacional,"El Nuevo Sistema de Justicia Penal Acusatorio (NSJPA) fue aprobado por el Congreso de la Unión en junio de 2008, luego de un largo periodo de negociaciones entre partidos. A partir de su aprobación, se concedió un plazo de siete años –siete añotes- con el fin de que los 31 gobiernos estatales y el de la Ciudad de México realizaran los preparativos necesarios para su aplicación. Pocos estados hicieron propio este nuevo sistema, luego de su aprobación. El primero fue Chihuahua, cosa curiosa, que incluso fue tomado como ejemplo cuando de la aplicación del nuevo sistema se hablaba. Pero fue Chihuahua, precisamente, la primera entidad en evidenciar las flaquezas del NSJPA, en uno de los primeros juicios orales y públicos. Se trató del caso del asesinato de la joven Rubí Marisol Frayre Escobedo, de 16 años, a manos de su pareja sentimental, Sergio Rafael Barraza, en agosto de 2008. La madre de la joven, Marisela Escobedo, fue quien realizó la investigación que terminó con la captura del responsable del crimen, en junio de 2009. Ya detenido, Barraza confesó el crimen, pero los tres jueces que llevaron el caso determinaron, con base en el nuevo sistema, que `existía una duda razonable`` –pese a la confesión del homicida y testigos- sobre la comisión de ilícito, por lo que el delincuente fue declarado libre el 1 de mayo de 2010. En diciembre de ese mismo año, Marisela Escobedo fue asesinada justo en la puerta del Palacio de Gobierno del estado. Otro de los casos que tienen muy preocupados a gobernadores y miembros del Poder Judicial es el hecho de que, por ejemplo, la portación de armas de uso exclusivo del Ejército ya no es considerada delito grave. Cientos de delincuentes atrapados hasta con lanzagranadas están libres bajo fianza por estas lagunas. Lo que tratan de hacer ahora los gobernadores es un catálogo de las deficiencias para corregirlas, lo cual no sólo es pertinente sino urgente, dados los altos índices de criminalidad en el país. El NSJPA es, en el papel, excelente, porque implica una modificación de 180 grados en la forma de impartir justicia; el problema es su aplicación y esas lagunas en las que nadan impunemente delincuentes de todos los tamaños. A ver. **** Por cierto, circula en Internet un video que alerta sobre las presuntas maniobras del ex procurador del DF, en tiempos de Marcelo Ebrard, Rodolfo Félix Cárdenas, para tratar de detener la revisión del NSJPA. Es un video que se atribuye el grupo Anonymous y en el que se dejan ver supuestos mensajes de WhatsApp entre Félix Cárdenas y dos personas más, en los que se ponen de acuerdo para coordinar un evento llamado 50 horas por la justicia en México, a celebrarse frente a la Cámara de Diputados el día último de agosto o el primer día de septiembre. ¿A poco Félix Cárdenas se aventará ese trompo a la uña? Es pregunta."
66347216,['Redacción'],PRENSA,2017-07-11T01:26:38Z,Revisa UNAM nacimiento de un volcán en Michoacán,24 Horas,IMPRESO,Nota Informativa,Diario,12172.8,Estados,"Luego de que habitantes de la comunidad de Pueblo Viejo, ubicada en el municipio de Venustiano Carranza, Michoacán, alertaran a Protección Civil ( PC ) sobre grietas con material incandescente y la muerte de dos chivas calcinadas en una cancha de fútbol de la comunidad, el Ejército Mexicano y Protección Civil acordonaron este lunes la zona. Los pobladores se alarmaron por el posible nacimiento de un volcán, ya que el lugar reportó actividad geotérmicay presencia de brasas. En la zona ya se encuentran investigadores de la UNAM, que evalúan la incandescensia, con el propósito de conocer las causas de ésta. El coordinador estatal de PC, Pedro Mandujano, señaló que no se ha descartado algún fenómeno, no obstante, sostuvo que de acuerdo a los primeros reportes no se consideraría actividad volcánica en la zona. No podemos decir que se trate del nacimiento de un volcán, porque de momento no ha existido ninguna actividad telúrica en el lugar, esto nos señala que eso estaría prácticamente descartado; sin embargo, vamos a esperar los resultados de las investigaciones, dijo. Protección Civil indicó que la actividad en el subsuelo no representa peligro alguno para la población REDACCIÓN"
66347276,['Alejandro Suarez'],PRENSA,2017-07-11T01:36:38Z,Académicas rechazan el suicidio de Lesvy,24 Horas,IMPRESO,Nota Informativa,Diario,24363.0,Ciudad,"El Centro de Investigaciones y de Estudios de Género de la Universidad Nacional Autónoma de México ( CIEG-UNAM ) criticó las conclusiones de la investigación sobre la muerte de Lesvy Berlín Rivera Osorio, quien se habría suicidado la madrugada del 3 de mayo pasado, según las autoridades. ( El CIEG-UNAM ) manifiesta una profunda preocupación e inconformidad ante las conclusiones de la PGJ respecto del caso de Lesvy Berlín Rivera Osorio, donde se establece que la joven se suicidó y se informa que el hombre que la acompañaba ha sido detenido bajo la acusación de homicidio simple doloso, dice un comunicado del organismo académico. La crítica del CIEG-UNAM parte del hecho de que, durante la investigación, la PGJ le negó el acceso a los avances de la misma a la familia de la víctima, lo cual constituye una violación a su derecho a la verdad; además, señaló que tampoco les brindó asesoría jurídica, como era su obligación. El 11 de mayo, la misma UNAM anunció que un grupo de expertas de género ( varias de ellas académicas del Centro ) se integrarían a la investigación de la muerte de la mujer de 22 años; sin embargo, fue el 26 de junio pasado cuando, a través de un escrito publicado en Gaceta UNAM, el CIEG denunció que la indagatoria no respetábalos derechos de la víctima ni de sus familiares. Tras casi dos meses de investigación, la PGJ informó la semana pasada que tras analizar la evidencia se concluyó que la mujer de 22 años se suicidó y que se detendría al novio por no haber impedido los hechos, por lo que su delito sería de homicidio simple doloso. Reiteramos nuestro total rechazo ala violencia de género y manifestamos la necesidad de urgentes acciones institucionales para combatirla y garantizar los derechos humanos de todas las personas COMUNICADO DEL CIEG-UNAM ALEJANDRO SUÁREZ CASO DE LA JOVEN FALLECIDA EN CIUDAD UNIVERSITARIA El Centro de Investigaciones y de Estudios de Género de la Universidad Nacional Autónoma de México ( CIEG-UNAM ) criticó las conclusiones de la investigación sobre la muerte de Lesvy Berlín Rivera Osorio, quien se habría suicidado la madrugada del 3 de mayo pasado, según las autoridades. ( El CIEG-UNAM ) manifiesta una profunda preocupación e inconformidad ante las conclusiones de la PGJ respecto del caso de Lesvy Berlín Rivera Osorio, donde se establece que la joven se suicidó y se informa que el hombre que la acompañaba ha sido detenido bajo la acusación de homicidio simple doloso, dice un comunicado del organismo académico. La crítica del CIEG-UNAM parte del hecho de que, durante la investigación, la PGJ le negó el acceso a los avances de la misma a la familia de la víctima, lo cual constituye una violación a su derecho a la verdad; además, señaló que tampoco les brindó asesoría jurídica, como era su obligación. El 11 de mayo, la misma UNAM anunció que un grupo de expertas de género ( varias de ellas académicas del Centro ) se integrarían a la investigación de la muerte de la mujer de 22 años; sin embargo, fue el 26 de junio pasado cuando, a través de un escrito publicado en Gaceta UNAM, el CIEG denunció que la indagatoria no respetábalos derechos de la víctima ni de sus familiares. Tras casi dos meses de investigación, la PGJ informó la semana pasada que tras analizar la evidencia se concluyó que la mujer de 22 años se suicidó y que se detendría al novio por no haber impedido los hechos, por lo que su delito sería de homicidio simple doloso. LLAMADO Reiteramos nuestro total rechazo ala violencia de género y manifestamos la necesidad de urgentes acciones institucionales para combatirla y garantizar los derechos humanos de todas las personas COMUNICADO DEL CIEG-UNAM"
